orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0000602,-0.514290667,0.893859372,-0.575359709,0.565048048
Xanthomonas_OG0000603,-2.148848523,1.579357538,-1.360583954,0.173645205
Xanthomonas_OG0000604,1.335422209,1.617277676,0.825722279,0.408961651
Xanthomonas_OG0000605,-1.056794935,2.271492119,-0.465242616,0.641757724
Xanthomonas_OG0000606,1.221236863,1.582331992,0.771795596,0.440235501
Xanthomonas_OG0000607,-0.124681071,1.423260003,-0.087602456,0.93019265
Xanthomonas_OG0000608,0.064603266,0.77078559,0.083814834,0.933203654
Xanthomonas_OG0000609,-0.02759915,1.263494496,-0.021843506,0.982572789
Xanthomonas_OG0000610,-0.027488249,1.263461572,-0.0217563,0.982642354
Xanthomonas_OG0000611,-0.357422729,1.294074449,-0.276199511,0.782394833
Xanthomonas_OG0000612,0.001144815,0.813258639,0.001407688,0.998876828
Xanthomonas_OG0000613,0.899913718,0.443409041,2.029533984,0.042403931
Xanthomonas_OG0000614,-0.697347825,1.202471047,-0.579928994,0.561962502
Xanthomonas_OG0000615,-1.140992377,2.322850455,-0.491203545,0.623282492
Xanthomonas_OG0000616,-1.129859833,2.316451158,-0.487754654,0.625723634
Xanthomonas_OG0000617,-0.252464903,0.917634827,-0.275125677,0.783219685
Xanthomonas_OG0000618,0.986833838,1.004943365,0.981979555,0.326109921
Xanthomonas_OG0000619,-1.129858179,2.316450208,-0.48775414,0.625723998
Xanthomonas_OG0000620,-1.653727197,1.914030773,-0.864002408,0.387586568
Xanthomonas_OG0000621,-1.637314171,1.867382679,-0.876796272,0.380597304
Xanthomonas_OG0000622,2.148449652,1.691948876,1.269807666,0.204153149
Xanthomonas_OG0000623,-1.130089924,2.316574352,-0.487828039,0.625671649
Xanthomonas_OG0000624,1.077950236,2.305349796,0.467586411,0.640080385
Xanthomonas_OG0000625,-0.118787335,1.415272072,-0.083932509,0.933110093
Xanthomonas_OG0000626,1.058390684,1.073737186,0.985707394,0.32427672
Xanthomonas_OG0000627,1.099619967,2.317892724,0.47440503,0.635211107
Xanthomonas_OG0000628,-1.148833596,1.112939195,-1.032251898,0.301954129
