orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0018022,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018023,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018024,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018025,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018026,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018027,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018028,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018029,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018030,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018031,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018032,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018033,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018034,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018035,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018036,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018037,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018038,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018039,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018040,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018041,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018042,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018043,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018044,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018045,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018046,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018047,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018048,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018049,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018050,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018051,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018052,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018053,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018054,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018055,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018056,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018057,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018058,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018059,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018060,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018061,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018062,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018063,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018064,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018065,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018066,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018067,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018068,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018069,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018070,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018071,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018072,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018073,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018074,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018075,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018076,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018077,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018078,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018079,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018080,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018081,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018082,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018083,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018084,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018085,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018086,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018087,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018088,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018089,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018090,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018091,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018092,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018093,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018094,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018095,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018096,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018097,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018098,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018099,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018100,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018101,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018102,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018103,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018104,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018105,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018106,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018107,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018108,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018109,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018110,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018111,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018112,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018113,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018114,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018115,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018116,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018117,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018118,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018119,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018120,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018121,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018122,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018123,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018124,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018125,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018126,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018127,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018128,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018129,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018130,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018131,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018132,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018133,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018134,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018135,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018136,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018137,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018138,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018139,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018140,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018141,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018142,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018143,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018144,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018145,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018146,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018147,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018148,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018149,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018150,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018151,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018152,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018153,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018154,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018155,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018156,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018157,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018158,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018159,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018160,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018161,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018162,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018163,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018164,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0018165,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018166,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018167,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018168,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018169,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018170,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018171,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018172,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018173,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018174,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018175,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018176,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018177,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018178,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018179,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018180,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018181,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018182,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018183,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018184,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018185,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018186,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018187,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018188,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018189,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018190,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018191,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018192,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018193,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018194,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018195,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018196,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018197,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018198,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018199,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018200,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018201,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018202,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018203,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018204,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018205,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018206,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018207,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018208,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018209,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018210,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018211,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018212,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018213,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018214,0.009381202,2.351911046,0.003988757,0.996817441
Xanthomonas_OG0018215,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018216,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018217,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018218,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018219,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018220,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018221,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018222,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018223,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018224,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018225,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018226,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018227,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018228,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018229,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018230,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018231,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018232,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018233,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018234,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018235,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018236,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018237,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018238,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018239,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018240,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018241,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018242,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018243,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018244,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018245,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018246,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018247,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018248,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018249,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018250,0.104801668,2.272582728,0.046115667,0.963218059
Xanthomonas_OG0018251,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018252,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018253,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018254,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018255,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018256,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018257,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018258,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018259,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018260,0.04337403,2.193709592,0.019772002,0.984225253
Xanthomonas_OG0018261,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018262,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018263,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018264,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018265,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018266,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018267,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018268,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018269,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018270,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018271,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018272,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018273,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018274,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018275,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018276,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018277,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018278,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018279,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018280,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018281,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018282,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018283,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018284,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018285,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018286,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018287,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018288,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018289,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018290,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018291,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018292,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018293,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018294,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018295,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018296,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018297,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018298,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018299,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018300,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018301,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018302,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018303,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018304,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018305,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018306,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018307,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018308,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018309,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018310,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018311,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018312,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018313,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018314,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018315,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018316,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018317,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018318,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018319,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018320,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018321,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018322,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018323,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018324,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018325,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018326,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018327,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018328,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018329,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018330,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018331,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018332,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018333,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018334,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018335,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018336,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018337,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018338,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018339,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018340,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018341,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018342,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018343,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018344,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018345,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018346,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018347,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018348,-0.002939429,2.357238584,-0.00124698,0.999005054
Xanthomonas_OG0018349,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018350,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018351,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018352,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018353,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018354,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018355,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018356,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018357,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018358,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018359,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018360,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018361,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018362,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018363,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018364,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018365,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018366,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018367,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018368,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018369,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018370,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018371,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018372,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018373,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018374,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018375,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018376,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018377,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018378,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018379,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018380,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018381,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018382,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018383,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018384,2.024835444,2.131587545,0.949918969,0.342153427
