gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0023017,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023018,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023019,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023020,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023021,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023022,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023023,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023024,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023025,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023026,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023027,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023028,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023029,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023030,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023031,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023032,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023033,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023034,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023035,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023036,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023037,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023038,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023039,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023040,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023041,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023042,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023043,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023044,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023045,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023046,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023047,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023213,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023214,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023215,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023216,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023217,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023218,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023219,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023220,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023221,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023222,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023223,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023224,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023225,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023226,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023227,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023228,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023229,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023230,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023231,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023232,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023233,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023234,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023235,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023236,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023237,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023238,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023239,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023240,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023241,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023242,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023243,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023244,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023245,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023246,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023247,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023248,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023249,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023250,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023251,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023252,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023253,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023254,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023255,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023256,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023257,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023258,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023259,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023260,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023261,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023262,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023263,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023264,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023265,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023266,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023267,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023268,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023269,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023270,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023271,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023272,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023273,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023274,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023344,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023345,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023346,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023347,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023348,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023349,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023350,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023351,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023352,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023353,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023354,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023355,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023356,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023357,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023358,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023359,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023360,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023361,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023362,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023363,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023364,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023365,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023366,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023367,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023368,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023369,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023370,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023371,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023372,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023373,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023374,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023375,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023376,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023377,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023378,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023379,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023380,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023381,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023382,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023383,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023384,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023385,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023386,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023387,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023388,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023389,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023390,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023391,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023392,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023393,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023394,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023395,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023396,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023397,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023398,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0023399,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023400,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023401,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023402,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023403,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023404,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023405,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023406,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023407,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023408,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023409,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0023410,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
