orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0005159,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005160,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005161,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005162,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005163,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005164,-0.557902226,0.459023089,-1.21541212,0.224208948
Xanthomonas_OG0005165,-0.318610682,0.470613649,-0.677011139,0.498398887
Xanthomonas_OG0005166,-0.443806187,0.458351258,-0.968266541,0.33291127
Xanthomonas_OG0005167,-0.539253061,0.515558822,-1.045958361,0.295580257
Xanthomonas_OG0005168,-0.688740444,0.526142065,-1.309038925,0.190521166
Xanthomonas_OG0005169,-0.333411793,0.850992241,-0.391791813,0.695212045
Xanthomonas_OG0005170,-0.165638535,0.527026736,-0.314288675,0.753301799
Xanthomonas_OG0005171,0.587943375,0.73541568,0.799470818,0.424017461
Xanthomonas_OG0005172,2.944949016,1.477175128,1.993635664,0.046191885
Xanthomonas_OG0005173,2.944949016,1.477175128,1.993635664,0.046191885
Xanthomonas_OG0005174,2.944949016,1.477175128,1.993635664,0.046191885
Xanthomonas_OG0005175,0.180193899,0.736705424,0.244594234,0.806770629
Xanthomonas_OG0005176,2.99292888,1.517887922,1.971771985,0.048635642
Xanthomonas_OG0005177,1.690829541,0.930710644,1.816708074,0.069261825
Xanthomonas_OG0005178,2.664458435,1.470480242,1.811964799,0.069991636
Xanthomonas_OG0005179,2.99292888,1.517887922,1.971771985,0.048635642
Xanthomonas_OG0005180,1.647233742,0.915129948,1.79999982,0.071860667
Xanthomonas_OG0005181,2.319597555,1.872845505,1.23854186,0.215515211
Xanthomonas_OG0005182,-0.239642691,0.747437698,-0.320618952,0.748499174
Xanthomonas_OG0005183,-0.343992915,0.757022307,-0.454402614,0.649539071
Xanthomonas_OG0005185,-0.523014139,2.312035219,-0.226213742,0.821035183
Xanthomonas_OG0005186,-1.378845662,0.87704103,-1.572156393,0.115914286
Xanthomonas_OG0005187,0.100622438,2.372121289,0.042418758,0.966164875
Xanthomonas_OG0005188,0.100622438,2.372121289,0.042418758,0.966164875
Xanthomonas_OG0005189,0.022528287,1.920919954,0.011727864,0.990642733
Xanthomonas_OG0005190,0.647859886,1.692155555,0.382860715,0.701823041
Xanthomonas_OG0005191,0.647859886,1.692155555,0.382860715,0.701823041
Xanthomonas_OG0005192,0.647859886,1.692155555,0.382860715,0.701823041
Xanthomonas_OG0005193,0.018337783,1.918508437,0.009558354,0.992373653
Xanthomonas_OG0005194,-0.584571104,0.526615286,-1.110053429,0.266976004
Xanthomonas_OG0005195,-0.532267073,2.306943472,-0.230723934,0.817529279
Xanthomonas_OG0005196,2.428883678,1.530503629,1.586983286,0.11251643
Xanthomonas_OG0005197,-0.72087992,0.651729769,-1.10610249,0.268682161
Xanthomonas_OG0005199,0.016730771,1.917148576,0.008726904,0.993037027
Xanthomonas_OG0005200,-1.652520146,1.440692186,-1.147032074,0.251368365
Xanthomonas_OG0005201,-0.522784018,2.31222215,-0.22609593,0.82112681
Xanthomonas_OG0005202,2.383730303,1.464768481,1.62737684,0.103657087
Xanthomonas_OG0005203,0.060022762,0.942537335,0.063682106,0.949223353
Xanthomonas_OG0005204,2.594710842,1.412502857,1.836959713,0.066215843
Xanthomonas_OG0005205,2.345350336,1.520591675,1.54239325,0.122978061
Xanthomonas_OG0005206,-2.390547822,0.51973132,-4.599583924,4.23E-06
Xanthomonas_OG0005207,0.102806578,0.698292079,0.147225755,0.882953833
Xanthomonas_OG0005208,0.207944633,0.533340453,0.389890982,0.696617162
Xanthomonas_OG0005209,2.841688137,1.546175777,1.837881682,0.066079842
Xanthomonas_OG0005210,0.476208222,0.969568743,0.491154677,0.623317052
Xanthomonas_OG0005211,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0005212,0.598912556,0.680824042,0.87968773,0.379028498
Xanthomonas_OG0005213,0.742699747,0.979901556,0.757933022,0.44849108
Xanthomonas_OG0005214,-0.576376344,0.616631717,-0.934717316,0.349934
Xanthomonas_OG0005215,-0.595806064,0.551182009,-1.080960652,0.279714617
Xanthomonas_OG0005216,-0.251182338,0.460399013,-0.545575318,0.585357894
Xanthomonas_OG0005217,-0.380275265,0.525217415,-0.724033999,0.469044862
Xanthomonas_OG0005218,-0.176693902,0.502469316,-0.351651127,0.725099917
Xanthomonas_OG0005219,0.298918952,0.717667786,0.416514378,0.677033648
Xanthomonas_OG0005220,0.00572882,0.499320332,0.011473236,0.990845883
Xanthomonas_OG0005221,2.384090725,1.374165024,1.734937713,0.082751838
Xanthomonas_OG0005222,2.625336692,1.493051775,1.758369492,0.078684661
Xanthomonas_OG0005223,2.814408406,1.505792579,1.869054506,0.061615232
Xanthomonas_OG0005224,2.941192014,1.521697069,1.932836748,0.053256312
Xanthomonas_OG0005225,2.941192014,1.521697069,1.932836748,0.053256312
Xanthomonas_OG0005226,2.941192014,1.521697069,1.932836748,0.053256312
Xanthomonas_OG0005227,1.615849585,0.927324258,1.742486052,0.08142343
Xanthomonas_OG0005228,2.786590498,1.521825979,1.831083537,0.067088075
Xanthomonas_OG0005229,2.941192014,1.521697069,1.932836748,0.053256312
Xanthomonas_OG0005230,1.634682172,0.932344115,1.75330347,0.07954993
Xanthomonas_OG0005231,2.891918465,1.479178807,1.955083761,0.050573185
Xanthomonas_OG0005232,-0.361924559,0.534561494,-0.677049438,0.498374588
Xanthomonas_OG0005233,0.694257808,1.38778295,0.50026397,0.61688922
Xanthomonas_OG0005234,-0.343992915,0.757022307,-0.454402614,0.649539071
Xanthomonas_OG0005235,-0.343992915,0.757022307,-0.454402614,0.649539071
Xanthomonas_OG0005236,-0.343992915,0.757022307,-0.454402614,0.649539071
Xanthomonas_OG0005237,-0.343992915,0.757022307,-0.454402614,0.649539071
Xanthomonas_OG0005238,2.612022215,1.80394361,1.447951145,0.147630714
Xanthomonas_OG0005239,-0.178491594,0.580038037,-0.307723947,0.758292396
Xanthomonas_OG0005240,-0.178491015,0.580037938,-0.307723002,0.758293116
Xanthomonas_OG0005241,-0.178491428,0.580038004,-0.307723679,0.7582926
Xanthomonas_OG0005242,-0.1821874,0.580639103,-0.313770462,0.75369538
Xanthomonas_OG0005243,-0.612661241,0.519299502,-1.179783995,0.238086137
Xanthomonas_OG0005244,0.363658806,1.758529996,0.206797044,0.836168364
Xanthomonas_OG0005245,-0.890792668,0.909332575,-0.979611523,0.327277915
Xanthomonas_OG0005246,0.100622438,2.372121289,0.042418758,0.966164875
Xanthomonas_OG0005247,0.369826921,1.762182036,0.209868739,0.833770122
Xanthomonas_OG0005248,-1.431093225,0.592792249,-2.414156438,0.015771689
Xanthomonas_OG0005249,0.647859886,1.692155555,0.382860715,0.701823041
Xanthomonas_OG0005250,0.415690075,0.989160108,0.420245491,0.674306125
Xanthomonas_OG0005251,-1.407300504,0.505909026,-2.781726418,0.00540706
Xanthomonas_OG0005252,-2.207617449,1.043218627,-2.116159922,0.034331209
Xanthomonas_OG0005253,-0.307159141,0.665288238,-0.461693329,0.644301256
Xanthomonas_OG0005254,0.016898666,1.917336776,0.008813614,0.992967845
Xanthomonas_OG0005255,-1.208347535,0.520580778,-2.321152808,0.020278598
Xanthomonas_OG0005256,2.510721725,1.507879393,1.665068,0.09589919
Xanthomonas_OG0005257,-0.498075205,2.325746382,-0.214157145,0.830424514
Xanthomonas_OG0005258,0.078855518,0.628557267,0.125454787,0.900163517
Xanthomonas_OG0005259,0.052996551,0.648103698,0.081771715,0.934828249
Xanthomonas_OG0005260,0.018337782,1.918508436,0.009558353,0.992373653
Xanthomonas_OG0005261,-1.099755864,0.509465945,-2.158644508,0.030877757
Xanthomonas_OG0005262,0.385360021,0.630549058,0.611149943,0.541100319
Xanthomonas_OG0005263,2.805311852,1.556767485,1.80201082,0.071543703
Xanthomonas_OG0005264,2.805311852,1.556767485,1.80201082,0.071543703
Xanthomonas_OG0005265,-0.7837766,0.668542425,-1.172366287,0.241050029
Xanthomonas_OG0005266,0.284425461,0.642504444,0.442682481,0.657995416
Xanthomonas_OG0005267,0.081547893,0.784385338,0.103964071,0.917197862
Xanthomonas_OG0005268,-0.948578487,0.479062851,-1.980071059,0.047695545
Xanthomonas_OG0005269,-0.082318403,0.450315289,-0.182801707,0.85495361
Xanthomonas_OG0005270,-0.524545981,0.47850992,-1.09620712,0.272988144
Xanthomonas_OG0005271,-1.44733751,0.446807301,-3.239287956,0.001198285
Xanthomonas_OG0005272,-0.209397271,0.502007612,-0.417119714,0.676590846
Xanthomonas_OG0005273,2.883658579,1.520391366,1.896655456,0.057873426
Xanthomonas_OG0005274,2.871253006,1.510298596,1.90111612,0.057286805
Xanthomonas_OG0005275,2.794685516,1.525515143,1.831961832,0.066957107
Xanthomonas_OG0005276,1.512144584,0.922323187,1.639495359,0.101110136
Xanthomonas_OG0005277,2.817610907,1.464510424,1.923926837,0.054363755
Xanthomonas_OG0005278,-0.502317268,0.600291995,-0.836788216,0.402711622
Xanthomonas_OG0005280,-0.533056474,2.306517321,-0.23110881,0.817230271
Xanthomonas_OG0005282,0.35352493,1.923564132,0.183786402,0.854181024
Xanthomonas_OG0005283,-1.540328849,0.51819836,-2.972469559,0.002954145
Xanthomonas_OG0005284,-1.34438168,0.522162239,-2.574643626,0.010034342
Xanthomonas_OG0005285,-1.407300504,0.505909026,-2.781726418,0.00540706
Xanthomonas_OG0005286,-1.34438168,0.522162239,-2.574643626,0.010034342
Xanthomonas_OG0005287,-0.045399185,0.612776882,-0.074087626,0.940940661
Xanthomonas_OG0005288,2.84029322,1.542916652,1.840859787,0.065642109
Xanthomonas_OG0005289,-2.637833041,0.510541215,-5.166738678,2.38E-07
Xanthomonas_OG0005290,-0.088734238,0.41729495,-0.212641533,0.831606574
Xanthomonas_OG0005291,1.489672158,0.921464795,1.616634911,0.105957111
Xanthomonas_OG0005292,1.04734435,1.43933852,0.727656722,0.466823749
Xanthomonas_OG0005293,2.672769232,1.593319049,1.677485268,0.093447628
Xanthomonas_OG0005294,-0.273738658,1.031030698,-0.265500007,0.790624304
Xanthomonas_OG0005295,0.791935393,1.430751686,0.553510019,0.579914222
Xanthomonas_OG0005297,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0005299,1.084508287,0.879025263,1.233762364,0.217291467
Xanthomonas_OG0005300,0.593143488,0.752131768,0.788616455,0.430336211
Xanthomonas_OG0005301,0.084510752,0.545881568,0.154815178,0.876967025
Xanthomonas_OG0005302,-0.114084631,0.67100182,-0.170021344,0.864993351
Xanthomonas_OG0005303,-1.055605898,0.669751595,-1.57611554,0.114999178
Xanthomonas_OG0005304,-0.749782168,0.489028105,-1.533208747,0.12522443
Xanthomonas_OG0005305,-0.787856106,0.476920286,-1.651966019,0.098541478
Xanthomonas_OG0005306,0.040346892,0.494304287,0.081623594,0.934946039
Xanthomonas_OG0005307,-0.851647853,0.467507953,-1.821675647,0.068504215
Xanthomonas_OG0005308,0.029666046,0.783812626,0.03784839,0.969808563
Xanthomonas_OG0005309,-0.030256577,0.619810689,-0.048815836,0.961066062
Xanthomonas_OG0005310,-1.24678304,0.501626485,-2.485480887,0.012937653
Xanthomonas_OG0005311,1.769656465,1.416895701,1.248967347,0.211677017
Xanthomonas_OG0005312,0.507130035,0.923192968,0.549321813,0.58278462
Xanthomonas_OG0005313,-0.596445539,0.517950252,-1.151549857,0.249506097
Xanthomonas_OG0005314,1.405896319,0.939487614,1.496450084,0.134536406
Xanthomonas_OG0005315,2.859191518,1.511385724,1.891768244,0.058521866
Xanthomonas_OG0005316,0.355680805,1.324496979,0.268540292,0.788283465
Xanthomonas_OG0005317,2.553483583,1.463348752,1.744959005,0.080992005
Xanthomonas_OG0005318,0.591775659,0.96076224,0.615943918,0.537931534
Xanthomonas_OG0005319,0.474201721,0.969521326,0.489109118,0.624764446
Xanthomonas_OG0005320,0.590683773,0.960948451,0.614688303,0.538760586
Xanthomonas_OG0005321,1.89243266,1.388705185,1.36273176,0.172967065
Xanthomonas_OG0005322,2.648944245,1.498033405,1.768281159,0.077013912
Xanthomonas_OG0005323,2.736084357,1.527614313,1.791083216,0.073279942
Xanthomonas_OG0005324,1.465108778,0.936309539,1.564769682,0.117636923
Xanthomonas_OG0005325,2.694918398,1.456491397,1.850281028,0.064273056
Xanthomonas_OG0005326,2.779509963,1.47989894,1.878175521,0.060357158
Xanthomonas_OG0005327,2.824284138,1.517772024,1.860809195,0.062771127
Xanthomonas_OG0005328,2.369856051,1.404879197,1.686875325,0.091627328
Xanthomonas_OG0005329,2.664458435,1.470480242,1.811964799,0.069991636
Xanthomonas_OG0005330,-0.729536997,0.493406651,-1.47857147,0.139254882
Xanthomonas_OG0005331,0.147562876,0.65723728,0.224519941,0.822352752
Xanthomonas_OG0005332,1.125034309,1.325992746,0.848446805,0.396189186
Xanthomonas_OG0005333,-0.06953997,0.571984791,-0.121576606,0.903234342
Xanthomonas_OG0005334,-0.901880212,0.72109208,-1.250714351,0.211038713
Xanthomonas_OG0005335,-1.528504117,1.904932073,-0.802392977,0.422325674
Xanthomonas_OG0005337,0.382668083,1.32145262,0.289581387,0.772136508
Xanthomonas_OG0005338,1.155330417,1.197031637,0.965162809,0.334463272
Xanthomonas_OG0005339,0.49084589,0.90265179,0.543782104,0.586591425
Xanthomonas_OG0005340,-0.599805726,0.756534764,-0.792833,0.427875127
Xanthomonas_OG0005342,1.783962795,1.388168158,1.285120095,0.19875032
Xanthomonas_OG0005343,-1.178696921,1.216209757,-0.969155949,0.332467386
Xanthomonas_OG0005344,-2.850078787,2.366764946,-1.204208636,0.228508949
Xanthomonas_OG0005345,-0.436480256,0.9652994,-0.452170856,0.651145902
Xanthomonas_OG0005346,-0.807093117,1.101411024,-0.732781042,0.463691986
Xanthomonas_OG0005347,-0.769628732,0.58091554,-1.324854783,0.185219321
Xanthomonas_OG0005348,0.034078183,0.64650852,0.052711112,0.957962085
Xanthomonas_OG0005349,0.033557984,0.646504271,0.051906825,0.958602936
Xanthomonas_OG0005350,0.034055675,0.646508971,0.052676261,0.957989854
Xanthomonas_OG0005351,0.748653179,0.845867552,0.8850714,0.376118123
Xanthomonas_OG0005352,-1.294121282,0.473204069,-2.734805904,0.006241707
Xanthomonas_OG0005353,-2.176952456,0.493209597,-4.413848528,1.02E-05
Xanthomonas_OG0005354,-1.30978782,0.456716943,-2.867832779,0.004132939
Xanthomonas_OG0005355,-1.815943723,0.47416866,-3.829742194,0.000128278
Xanthomonas_OG0005356,0.600468715,1.041241421,0.57668539,0.564152004
Xanthomonas_OG0005357,0.716156103,1.604814451,0.446254769,0.655413224
Xanthomonas_OG0005358,-0.377867154,0.741326636,-0.509717492,0.610249397
Xanthomonas_OG0005359,0.072327668,1.388612822,0.052086274,0.95845995
Xanthomonas_OG0005360,1.716623005,1.519463363,1.129756101,0.258579011
Xanthomonas_OG0005361,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0005362,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0005363,1.600118666,1.180140633,1.355871174,0.17514016
Xanthomonas_OG0005364,0.140556874,0.669757097,0.209862464,0.833775019
Xanthomonas_OG0005365,-0.19443324,0.528202411,-0.36810366,0.712795942
Xanthomonas_OG0005366,-1.976147731,0.649345874,-3.043289885,0.002340068
Xanthomonas_OG0005367,1.355041812,1.324064222,1.023395836,0.306120727
Xanthomonas_OG0005368,-1.745943678,1.065608411,-1.638447725,0.10132833
Xanthomonas_OG0005369,-0.677856155,1.255716969,-0.539816035,0.589323907
Xanthomonas_OG0005370,1.668818138,1.422372121,1.173264094,0.240689916
Xanthomonas_OG0005371,-0.557047543,0.513964997,-1.083823891,0.27844289
Xanthomonas_OG0005372,2.20713988,1.464941451,1.506640336,0.131902872
Xanthomonas_OG0005373,0.353089205,0.983554092,0.358993174,0.719600196
Xanthomonas_OG0005374,0.484804956,0.972152682,0.498692196,0.617996243
Xanthomonas_OG0005375,2.678105736,1.530782072,1.749501634,0.080204347
Xanthomonas_OG0005376,2.711435369,1.471852018,1.842192921,0.065446936
Xanthomonas_OG0005377,1.453382239,0.936349247,1.552179643,0.120619246
Xanthomonas_OG0005378,2.555831652,1.535387459,1.664616731,0.095989245
Xanthomonas_OG0005379,2.369856051,1.404879197,1.686875325,0.091627328
Xanthomonas_OG0005380,2.664458435,1.470480242,1.811964799,0.069991636
Xanthomonas_OG0005381,1.967831377,1.490500399,1.320248809,0.186751961
Xanthomonas_OG0005382,2.454511137,1.729782272,1.418971148,0.155907428
Xanthomonas_OG0005383,-0.637606036,0.759776509,-0.839202092,0.401355914
Xanthomonas_OG0005384,-0.072690088,0.739725879,-0.09826625,0.921720877
Xanthomonas_OG0005385,-0.534388287,0.660811255,-0.808685208,0.418696239
Xanthomonas_OG0005386,0.21288186,1.687894742,0.126122711,0.899634791
Xanthomonas_OG0005387,-0.577863562,0.790896351,-0.730643859,0.464996715
Xanthomonas_OG0005388,-0.380111201,0.748686722,-0.507703943,0.611660983
Xanthomonas_OG0005389,-0.380115576,0.74868603,-0.507710256,0.611656555
Xanthomonas_OG0005390,-2.207604094,1.227893835,-1.797878637,0.072196242
Xanthomonas_OG0005392,1.124367617,1.080019742,1.041062096,0.29784673
Xanthomonas_OG0005393,-0.477582288,0.892076299,-0.53536036,0.592400696
Xanthomonas_OG0005394,1.500470813,1.479166535,1.014402893,0.310390544
Xanthomonas_OG0005395,-0.099341695,1.472391193,-0.067469634,0.946207835
Xanthomonas_OG0005396,2.815007987,1.517061777,1.855565824,0.063515469
Xanthomonas_OG0005397,1.987786889,1.596929043,1.244755925,0.213221482
Xanthomonas_OG0005398,-0.519524849,1.042464709,-0.49836205,0.61822888
Xanthomonas_OG0005399,-1.363577338,0.583772859,-2.335801188,0.019501606
Xanthomonas_OG0005400,2.203846614,1.446626078,1.52343902,0.127648906
Xanthomonas_OG0005401,-1.529100924,1.35223163,-1.130798075,0.25814009
Xanthomonas_OG0005402,-1.34438168,0.522162239,-2.574643626,0.010034342
Xanthomonas_OG0005403,-1.34438168,0.522162239,-2.574643626,0.010034342
Xanthomonas_OG0005404,-1.34438168,0.522162239,-2.574643626,0.010034342
Xanthomonas_OG0005405,2.456586788,1.413317079,1.738171019,0.082180684
Xanthomonas_OG0005406,0.368891337,1.765158681,0.208984801,0.834460103
Xanthomonas_OG0005407,1.918986034,1.505913709,1.27430013,0.202557071
Xanthomonas_OG0005408,0.5535138,0.974062171,0.568253051,0.569863153
Xanthomonas_OG0005409,0.033605172,0.64655389,0.051975825,0.958547956
Xanthomonas_OG0005410,-1.194497009,0.514496886,-2.321679763,0.020250185
Xanthomonas_OG0005411,-0.866994386,0.630902792,-1.374212315,0.169375779
Xanthomonas_OG0005412,-0.61876447,0.508061232,-1.217893496,0.223264448
Xanthomonas_OG0005413,0.269078795,0.53323032,0.504620207,0.613825614
Xanthomonas_OG0005414,0.090838874,0.61726156,0.147164314,0.883002327
Xanthomonas_OG0005415,0.126800703,1.394284566,0.090943202,0.927537722
Xanthomonas_OG0005416,0.791935393,1.430751686,0.553510019,0.579914222
Xanthomonas_OG0005417,1.245246312,1.549451286,0.803669223,0.421588033
Xanthomonas_OG0005418,-0.42412174,0.644230602,-0.658338395,0.510320712
Xanthomonas_OG0005420,1.468776549,1.434757478,1.023710677,0.305971951
Xanthomonas_OG0005421,3.036475248,1.727259805,1.757972506,0.078752188
Xanthomonas_OG0005422,-0.889568023,0.502559064,-1.770076568,0.076714386
Xanthomonas_OG0005423,0.618801258,1.029628967,0.600994415,0.547843706
Xanthomonas_OG0005424,-0.549246886,0.544239019,-1.009201595,0.312877962
Xanthomonas_OG0005425,-0.157605408,0.642697588,-0.245224832,0.80628235
Xanthomonas_OG0005426,-0.49039606,0.489961206,-1.000887527,0.316881188
Xanthomonas_OG0005427,0.040346999,0.494303875,0.081623877,0.934945813
Xanthomonas_OG0005428,0.027140911,0.4936171,0.054983733,0.956151423
Xanthomonas_OG0005429,0.052894341,0.464781211,0.113804817,0.90939252
Xanthomonas_OG0005430,0.926826767,0.735578873,1.259996448,0.207670643
Xanthomonas_OG0005431,-0.33453801,0.46321923,-0.722202336,0.470170087
Xanthomonas_OG0005432,-0.240809089,0.578889961,-0.415984221,0.67742155
Xanthomonas_OG0005433,-0.223744685,0.578127845,-0.387015929,0.698744416
Xanthomonas_OG0005434,0.320825645,0.733230026,0.437551155,0.661711686
Xanthomonas_OG0005435,-0.07568533,0.595009594,-0.127200183,0.89878196
Xanthomonas_OG0005436,0.450124092,0.720425352,0.624803238,0.532100206
Xanthomonas_OG0005437,0.958762521,0.835326527,1.147769752,0.251063627
Xanthomonas_OG0005438,0.566429745,0.856316287,0.661472581,0.508309293
Xanthomonas_OG0005439,-0.976431017,0.491832135,-1.985293247,0.047111855
Xanthomonas_OG0005440,2.691536118,1.478050175,1.821004566,0.068606163
