orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0023703,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023704,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023705,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023706,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023707,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023708,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023709,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023710,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023711,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023712,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023713,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023714,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023715,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023716,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023717,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023718,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023719,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023720,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023721,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023722,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023723,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023724,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023725,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023726,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023727,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023728,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023729,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023730,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023731,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023732,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023733,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023734,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023735,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023736,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023737,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023738,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023739,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023740,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023741,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023742,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023743,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023744,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023745,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023746,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023747,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023748,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023749,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023750,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023751,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023752,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023753,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023754,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023755,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023756,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023757,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023758,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023759,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023760,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023761,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023762,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023763,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023764,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023765,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023766,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023767,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023768,-1.124629879,2.313443614,-0.48612807,0.626876366
Xanthomonas_OG0023769,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023770,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023771,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023772,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023773,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023774,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023775,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023776,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023777,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023778,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023779,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023780,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023781,0.0749192,1.733337325,0.043222516,0.965524157
Xanthomonas_OG0023782,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023783,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023784,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023785,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023786,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023787,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023788,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023789,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023790,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023791,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023792,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023793,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023794,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023795,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023796,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023797,0.496742094,1.753733344,0.28324836,0.776986459
Xanthomonas_OG0023798,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023799,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023800,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023801,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023802,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023803,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023804,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023805,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023806,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023807,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023808,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023809,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023810,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023811,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023812,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023813,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023814,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023815,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023816,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023817,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023818,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023819,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023820,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023821,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023822,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023823,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023824,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023825,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023826,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023827,0.996290502,2.254774566,0.441858143,0.658591861
Xanthomonas_OG0023828,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023829,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023830,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023831,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023832,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023833,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023834,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023835,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023836,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023837,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023838,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023839,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023840,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023841,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023842,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023843,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023844,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023845,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023846,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023847,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023848,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023849,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023850,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023851,1.100704236,2.318507643,0.474746866,0.634967409
Xanthomonas_OG0023852,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023853,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023854,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023855,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023856,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023857,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023858,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023859,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023860,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023861,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023862,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023863,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023864,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023865,0.888435615,2.183003398,0.406978577,0.684023723
Xanthomonas_OG0023866,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023867,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023868,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023869,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023870,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023871,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023872,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023873,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023874,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023875,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023876,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023877,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023878,-0.652117146,1.976954735,-0.329859422,0.741506186
Xanthomonas_OG0023879,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023880,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023881,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023882,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023883,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023884,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023885,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023886,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023887,-0.650997873,1.975592381,-0.32952034,0.741762422
Xanthomonas_OG0023888,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023889,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023890,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023891,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023892,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023893,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023894,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023895,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023896,0.003085253,1.582602093,0.001949481,0.99844454
Xanthomonas_OG0023897,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023898,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023899,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023900,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023901,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023902,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023903,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023904,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023905,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023906,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023907,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023908,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023909,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023910,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023911,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023912,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023913,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023914,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023915,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023916,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023917,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023918,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023919,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023920,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023921,0.896324478,2.200923536,0.407249258,0.683824926
Xanthomonas_OG0023922,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023923,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023924,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023925,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023926,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023927,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023928,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023929,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023930,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023931,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023932,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023933,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023934,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023935,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023936,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023937,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023938,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023939,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023940,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023941,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023942,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023943,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023944,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023945,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023946,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023947,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023948,0.021708725,1.505669273,0.01441799,0.988496507
Xanthomonas_OG0023949,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023950,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023951,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023952,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023953,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023954,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023955,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023956,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023957,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023958,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023959,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023960,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023961,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023962,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023963,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023964,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023965,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023966,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023967,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023968,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023969,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023970,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023971,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023972,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023973,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023974,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023975,1.070604985,2.301343923,0.4652086,0.641782081
Xanthomonas_OG0023976,1.070604985,2.301343923,0.4652086,0.641782081
