orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0001414,NA,NA,NA,NA
Xanthomonas_OG0001415,NA,NA,NA,NA
Xanthomonas_OG0001416,NA,NA,NA,NA
Xanthomonas_OG0001417,NA,NA,NA,NA
Xanthomonas_OG0001418,NA,NA,NA,NA
Xanthomonas_OG0001419,NA,NA,NA,NA
Xanthomonas_OG0001420,NA,NA,NA,NA
Xanthomonas_OG0001421,NA,NA,NA,NA
Xanthomonas_OG0001422,NA,NA,NA,NA
Xanthomonas_OG0001423,NA,NA,NA,NA
Xanthomonas_OG0001424,NA,NA,NA,NA
Xanthomonas_OG0001425,NA,NA,NA,NA
Xanthomonas_OG0001426,NA,NA,NA,NA
Xanthomonas_OG0001427,NA,NA,NA,NA
Xanthomonas_OG0001428,-0.690506089,1.230805147,-0.561019826,0.574784022
Xanthomonas_OG0001429,NA,NA,NA,NA
Xanthomonas_OG0001430,-0.060603948,2.32298819,-0.026088789,0.979186519
Xanthomonas_OG0001431,NA,NA,NA,NA
Xanthomonas_OG0001432,NA,NA,NA,NA
Xanthomonas_OG0001433,NA,NA,NA,NA
Xanthomonas_OG0001434,NA,NA,NA,NA
Xanthomonas_OG0001435,-0.886098098,1.399143301,-0.633314756,0.526528119
Xanthomonas_OG0001436,NA,NA,NA,NA
Xanthomonas_OG0001437,-0.051025548,2.262642966,-0.022551303,0.982008188
Xanthomonas_OG0001438,NA,NA,NA,NA
Xanthomonas_OG0001439,NA,NA,NA,NA
Xanthomonas_OG0001440,NA,NA,NA,NA
Xanthomonas_OG0001441,NA,NA,NA,NA
Xanthomonas_OG0001442,NA,NA,NA,NA
Xanthomonas_OG0001443,NA,NA,NA,NA
Xanthomonas_OG0001444,NA,NA,NA,NA
Xanthomonas_OG0001445,NA,NA,NA,NA
Xanthomonas_OG0001446,NA,NA,NA,NA
Xanthomonas_OG0001447,NA,NA,NA,NA
Xanthomonas_OG0001448,NA,NA,NA,NA
Xanthomonas_OG0001449,NA,NA,NA,NA
Xanthomonas_OG0001450,NA,NA,NA,NA
Xanthomonas_OG0001451,NA,NA,NA,NA
Xanthomonas_OG0001452,NA,NA,NA,NA
Xanthomonas_OG0001453,NA,NA,NA,NA
Xanthomonas_OG0001454,NA,NA,NA,NA
Xanthomonas_OG0001455,NA,NA,NA,NA
Xanthomonas_OG0001456,NA,NA,NA,NA
Xanthomonas_OG0001457,NA,NA,NA,NA
Xanthomonas_OG0001458,NA,NA,NA,NA
Xanthomonas_OG0001459,NA,NA,NA,NA
Xanthomonas_OG0001460,NA,NA,NA,NA
Xanthomonas_OG0001461,NA,NA,NA,NA
Xanthomonas_OG0001462,NA,NA,NA,NA
Xanthomonas_OG0001463,NA,NA,NA,NA
Xanthomonas_OG0001464,NA,NA,NA,NA
Xanthomonas_OG0001465,NA,NA,NA,NA
Xanthomonas_OG0001466,NA,NA,NA,NA
Xanthomonas_OG0001467,NA,NA,NA,NA
Xanthomonas_OG0001468,NA,NA,NA,NA
Xanthomonas_OG0001469,NA,NA,NA,NA
Xanthomonas_OG0001470,NA,NA,NA,NA
Xanthomonas_OG0001471,NA,NA,NA,NA
Xanthomonas_OG0001472,0.570876702,1.944617339,0.293567629,0.769088315
Xanthomonas_OG0001473,NA,NA,NA,NA
Xanthomonas_OG0001474,-0.068016231,2.317909953,-0.029343776,0.976590414
Xanthomonas_OG0001475,NA,NA,NA,NA
Xanthomonas_OG0001476,NA,NA,NA,NA
Xanthomonas_OG0001477,NA,NA,NA,NA
Xanthomonas_OG0001478,NA,NA,NA,NA
Xanthomonas_OG0001479,NA,NA,NA,NA
Xanthomonas_OG0001480,-0.068383566,2.315022593,-0.029539049,0.976434676
Xanthomonas_OG0001481,-0.05191256,2.316519127,-0.022409726,0.982121122
Xanthomonas_OG0001482,NA,NA,NA,NA
Xanthomonas_OG0001483,-0.05191256,2.316519127,-0.022409726,0.982121122
Xanthomonas_OG0001484,NA,NA,NA,NA
Xanthomonas_OG0001485,NA,NA,NA,NA
Xanthomonas_OG0001486,NA,NA,NA,NA
Xanthomonas_OG0001487,NA,NA,NA,NA
Xanthomonas_OG0001488,NA,NA,NA,NA
Xanthomonas_OG0001489,-0.146703984,1.036618047,-0.141521734,0.887457791
Xanthomonas_OG0001490,-0.030584553,2.226632294,-0.01373579,0.98904077
Xanthomonas_OG0001491,NA,NA,NA,NA
Xanthomonas_OG0001492,NA,NA,NA,NA
Xanthomonas_OG0001493,NA,NA,NA,NA
Xanthomonas_OG0001494,NA,NA,NA,NA
Xanthomonas_OG0001495,NA,NA,NA,NA
Xanthomonas_OG0001496,NA,NA,NA,NA
Xanthomonas_OG0001497,NA,NA,NA,NA
Xanthomonas_OG0001498,-0.060603948,2.322988191,-0.026088788,0.97918652
Xanthomonas_OG0001499,NA,NA,NA,NA
Xanthomonas_OG0001500,-0.680788384,1.212021414,-0.561696663,0.574322708
Xanthomonas_OG0001501,NA,NA,NA,NA
Xanthomonas_OG0001502,NA,NA,NA,NA
Xanthomonas_OG0001503,NA,NA,NA,NA
Xanthomonas_OG0001504,NA,NA,NA,NA
Xanthomonas_OG0001505,NA,NA,NA,NA
Xanthomonas_OG0001506,NA,NA,NA,NA
Xanthomonas_OG0001507,NA,NA,NA,NA
Xanthomonas_OG0001508,NA,NA,NA,NA
Xanthomonas_OG0001509,NA,NA,NA,NA
Xanthomonas_OG0001510,NA,NA,NA,NA
Xanthomonas_OG0001511,NA,NA,NA,NA
Xanthomonas_OG0001512,NA,NA,NA,NA
Xanthomonas_OG0001513,NA,NA,NA,NA
Xanthomonas_OG0001514,NA,NA,NA,NA
Xanthomonas_OG0001515,NA,NA,NA,NA
Xanthomonas_OG0001516,NA,NA,NA,NA
Xanthomonas_OG0001517,NA,NA,NA,NA
Xanthomonas_OG0001518,NA,NA,NA,NA
Xanthomonas_OG0001519,-1.228385614,1.425970426,-0.861438352,0.388996661
Xanthomonas_OG0001520,-0.030776518,2.053118759,-0.014990131,0.988040054
Xanthomonas_OG0001521,NA,NA,NA,NA
Xanthomonas_OG0001522,NA,NA,NA,NA
Xanthomonas_OG0001523,NA,NA,NA,NA
Xanthomonas_OG0001524,NA,NA,NA,NA
Xanthomonas_OG0001525,NA,NA,NA,NA
Xanthomonas_OG0001526,-2.343387028,2.338720594,-1.001995293,0.316345866
Xanthomonas_OG0001527,NA,NA,NA,NA
Xanthomonas_OG0001528,-0.031110423,2.176326399,-0.014294925,0.988594688
Xanthomonas_OG0001529,NA,NA,NA,NA
Xanthomonas_OG0001530,NA,NA,NA,NA
Xanthomonas_OG0001531,NA,NA,NA,NA
Xanthomonas_OG0001532,NA,NA,NA,NA
Xanthomonas_OG0001533,NA,NA,NA,NA
Xanthomonas_OG0001534,NA,NA,NA,NA
Xanthomonas_OG0001535,NA,NA,NA,NA
Xanthomonas_OG0001536,NA,NA,NA,NA
Xanthomonas_OG0001537,NA,NA,NA,NA
Xanthomonas_OG0001538,NA,NA,NA,NA
Xanthomonas_OG0001539,NA,NA,NA,NA
Xanthomonas_OG0001540,NA,NA,NA,NA
Xanthomonas_OG0001541,NA,NA,NA,NA
Xanthomonas_OG0001542,-2.355935575,2.346977718,-1.003816762,0.315466943
Xanthomonas_OG0001543,NA,NA,NA,NA
Xanthomonas_OG0001544,NA,NA,NA,NA
Xanthomonas_OG0001545,NA,NA,NA,NA
Xanthomonas_OG0001546,-0.617873809,0.494795647,-1.248745441,0.211758195
Xanthomonas_OG0001547,-0.230234918,0.697517739,-0.330077509,0.741341397
Xanthomonas_OG0001548,-0.755437129,0.429772786,-1.757759342,0.078788466
Xanthomonas_OG0001549,NA,NA,NA,NA
Xanthomonas_OG0001550,NA,NA,NA,NA
Xanthomonas_OG0001551,NA,NA,NA,NA
Xanthomonas_OG0001552,-0.068015755,2.317940319,-0.029343186,0.976590884
Xanthomonas_OG0001553,NA,NA,NA,NA
Xanthomonas_OG0001554,NA,NA,NA,NA
Xanthomonas_OG0001555,NA,NA,NA,NA
Xanthomonas_OG0001556,NA,NA,NA,NA
Xanthomonas_OG0001557,NA,NA,NA,NA
Xanthomonas_OG0001558,NA,NA,NA,NA
Xanthomonas_OG0001559,NA,NA,NA,NA
Xanthomonas_OG0001560,NA,NA,NA,NA
Xanthomonas_OG0001561,-2.31265532,2.320890335,-0.996451786,0.319030682
Xanthomonas_OG0001562,NA,NA,NA,NA
Xanthomonas_OG0001563,NA,NA,NA,NA
Xanthomonas_OG0001564,NA,NA,NA,NA
Xanthomonas_OG0001565,0.444317106,1.903006,0.233481716,0.815387366
Xanthomonas_OG0001566,-0.064468247,2.32045737,-0.027782561,0.977835575
Xanthomonas_OG0001567,NA,NA,NA,NA
Xanthomonas_OG0001568,NA,NA,NA,NA
Xanthomonas_OG0001569,NA,NA,NA,NA
Xanthomonas_OG0001570,-0.071772751,2.291530752,-0.031320876,0.975013642
Xanthomonas_OG0001571,-0.060603948,2.322988191,-0.026088788,0.97918652
Xanthomonas_OG0001572,-2.31265532,2.320890335,-0.996451786,0.319030682
Xanthomonas_OG0001573,NA,NA,NA,NA
Xanthomonas_OG0001574,NA,NA,NA,NA
Xanthomonas_OG0001575,NA,NA,NA,NA
Xanthomonas_OG0001576,NA,NA,NA,NA
Xanthomonas_OG0001577,NA,NA,NA,NA
Xanthomonas_OG0001578,NA,NA,NA,NA
Xanthomonas_OG0001579,NA,NA,NA,NA
Xanthomonas_OG0001580,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001581,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001582,NA,NA,NA,NA
Xanthomonas_OG0001583,NA,NA,NA,NA
Xanthomonas_OG0001584,NA,NA,NA,NA
Xanthomonas_OG0001585,-0.012721788,1.706304246,-0.007455756,0.994051222
Xanthomonas_OG0001586,-0.690506089,1.230805147,-0.561019826,0.574784022
Xanthomonas_OG0001587,-0.060603943,2.322988193,-0.026088786,0.979186521
Xanthomonas_OG0001588,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001589,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001590,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001591,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001592,-0.060604069,2.322988107,-0.026088842,0.979186477
Xanthomonas_OG0001593,NA,NA,NA,NA
Xanthomonas_OG0001594,NA,NA,NA,NA
Xanthomonas_OG0001595,-2.289120855,2.30779514,-0.99190817,0.321242323
Xanthomonas_OG0001596,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001597,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001598,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001599,0.887941224,2.118567973,0.419123311,0.675126015
Xanthomonas_OG0001600,NA,NA,NA,NA
Xanthomonas_OG0001601,NA,NA,NA,NA
Xanthomonas_OG0001602,-1.235294438,1.031593721,-1.197462153,0.231126471
Xanthomonas_OG0001603,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001604,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001605,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001606,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001607,-0.030584553,2.226632294,-0.01373579,0.98904077
Xanthomonas_OG0001608,NA,NA,NA,NA
Xanthomonas_OG0001609,NA,NA,NA,NA
Xanthomonas_OG0001610,0.002680239,2.349993398,0.00114053,0.999089989
Xanthomonas_OG0001611,NA,NA,NA,NA
Xanthomonas_OG0001612,NA,NA,NA,NA
Xanthomonas_OG0001613,NA,NA,NA,NA
Xanthomonas_OG0001614,-1.196259056,1.430710978,-0.836129081,0.40308229
Xanthomonas_OG0001615,NA,NA,NA,NA
Xanthomonas_OG0001616,NA,NA,NA,NA
Xanthomonas_OG0001617,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001618,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001619,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001620,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001621,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001622,NA,NA,NA,NA
Xanthomonas_OG0001623,NA,NA,NA,NA
Xanthomonas_OG0001624,NA,NA,NA,NA
Xanthomonas_OG0001625,NA,NA,NA,NA
Xanthomonas_OG0001626,-0.063337084,2.319063791,-0.027311489,0.978211294
Xanthomonas_OG0001627,NA,NA,NA,NA
Xanthomonas_OG0001628,NA,NA,NA,NA
Xanthomonas_OG0001629,NA,NA,NA,NA
Xanthomonas_OG0001630,NA,NA,NA,NA
Xanthomonas_OG0001631,NA,NA,NA,NA
Xanthomonas_OG0001632,NA,NA,NA,NA
Xanthomonas_OG0001633,NA,NA,NA,NA
Xanthomonas_OG0001634,NA,NA,NA,NA
Xanthomonas_OG0001635,-0.068370183,2.314179271,-0.02954403,0.976430703
Xanthomonas_OG0001636,NA,NA,NA,NA
Xanthomonas_OG0001637,-0.073064741,2.29222271,-0.031875062,0.974571686
Xanthomonas_OG0001638,NA,NA,NA,NA
Xanthomonas_OG0001639,NA,NA,NA,NA
Xanthomonas_OG0001640,NA,NA,NA,NA
Xanthomonas_OG0001641,NA,NA,NA,NA
Xanthomonas_OG0001642,NA,NA,NA,NA
Xanthomonas_OG0001643,0.494428709,1.929727954,0.256216794,0.797783442
Xanthomonas_OG0001644,0.002680239,2.349993398,0.00114053,0.999089989
Xanthomonas_OG0001645,NA,NA,NA,NA
Xanthomonas_OG0001646,-0.025727698,1.661817017,-0.015481667,0.98764791
Xanthomonas_OG0001647,-0.056449156,2.277555016,-0.02478498,0.980226471
Xanthomonas_OG0001648,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001649,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001650,NA,NA,NA,NA
Xanthomonas_OG0001651,NA,NA,NA,NA
Xanthomonas_OG0001652,NA,NA,NA,NA
Xanthomonas_OG0001653,-0.056449156,2.277555016,-0.02478498,0.980226471
Xanthomonas_OG0001654,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001655,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001656,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001657,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001658,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001659,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001660,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001661,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001662,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001663,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001664,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001665,1.345206735,1.855557336,0.724961018,0.468475946
Xanthomonas_OG0001666,NA,NA,NA,NA
Xanthomonas_OG0001667,NA,NA,NA,NA
Xanthomonas_OG0001668,-2.824657453,1.890293542,-1.494295669,0.135098357
Xanthomonas_OG0001669,NA,NA,NA,NA
Xanthomonas_OG0001670,NA,NA,NA,NA
Xanthomonas_OG0001671,NA,NA,NA,NA
Xanthomonas_OG0001672,NA,NA,NA,NA
Xanthomonas_OG0001673,NA,NA,NA,NA
Xanthomonas_OG0001674,NA,NA,NA,NA
Xanthomonas_OG0001675,-0.387005036,1.10675199,-0.349676386,0.726581577
Xanthomonas_OG0001676,NA,NA,NA,NA
Xanthomonas_OG0001677,-0.063337084,2.319063791,-0.027311489,0.978211294
Xanthomonas_OG0001678,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001679,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001680,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001681,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001682,NA,NA,NA,NA
Xanthomonas_OG0001683,0.68049644,2.036920311,0.334081032,0.738318413
Xanthomonas_OG0001684,NA,NA,NA,NA
Xanthomonas_OG0001685,NA,NA,NA,NA
Xanthomonas_OG0001686,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001687,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001688,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001689,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001690,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001691,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001692,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001693,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001694,NA,NA,NA,NA
Xanthomonas_OG0001695,NA,NA,NA,NA
Xanthomonas_OG0001696,NA,NA,NA,NA
Xanthomonas_OG0001697,NA,NA,NA,NA
Xanthomonas_OG0001698,NA,NA,NA,NA
Xanthomonas_OG0001699,NA,NA,NA,NA
Xanthomonas_OG0001700,NA,NA,NA,NA
Xanthomonas_OG0001701,-0.030584553,2.226632294,-0.01373579,0.98904077
Xanthomonas_OG0001702,NA,NA,NA,NA
Xanthomonas_OG0001703,NA,NA,NA,NA
Xanthomonas_OG0001704,NA,NA,NA,NA
Xanthomonas_OG0001705,NA,NA,NA,NA
Xanthomonas_OG0001706,NA,NA,NA,NA
Xanthomonas_OG0001707,NA,NA,NA,NA
Xanthomonas_OG0001708,NA,NA,NA,NA
Xanthomonas_OG0001709,NA,NA,NA,NA
Xanthomonas_OG0001710,-0.060537002,2.323021668,-0.026059594,0.979209805
Xanthomonas_OG0001711,NA,NA,NA,NA
Xanthomonas_OG0001712,NA,NA,NA,NA
Xanthomonas_OG0001713,NA,NA,NA,NA
Xanthomonas_OG0001714,NA,NA,NA,NA
Xanthomonas_OG0001715,NA,NA,NA,NA
Xanthomonas_OG0001716,NA,NA,NA,NA
Xanthomonas_OG0001717,NA,NA,NA,NA
Xanthomonas_OG0001718,NA,NA,NA,NA
Xanthomonas_OG0001719,NA,NA,NA,NA
Xanthomonas_OG0001720,-0.675588811,1.212768516,-0.557063283,0.577484193
Xanthomonas_OG0001721,NA,NA,NA,NA
Xanthomonas_OG0001722,NA,NA,NA,NA
Xanthomonas_OG0001723,NA,NA,NA,NA
Xanthomonas_OG0001724,NA,NA,NA,NA
Xanthomonas_OG0001725,NA,NA,NA,NA
Xanthomonas_OG0001726,NA,NA,NA,NA
Xanthomonas_OG0001727,NA,NA,NA,NA
Xanthomonas_OG0001728,-0.784110227,0.759622252,-1.032237043,0.301961086
Xanthomonas_OG0001729,NA,NA,NA,NA
Xanthomonas_OG0001730,0.026870522,1.070473535,0.025101528,0.979973981
Xanthomonas_OG0001731,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001732,-2.312292829,2.320699167,-0.99637767,0.319066678
Xanthomonas_OG0001733,NA,NA,NA,NA
Xanthomonas_OG0001734,-1.145069497,1.37472911,-0.832941915,0.404877489
Xanthomonas_OG0001735,NA,NA,NA,NA
Xanthomonas_OG0001736,NA,NA,NA,NA
Xanthomonas_OG0001737,NA,NA,NA,NA
Xanthomonas_OG0001738,NA,NA,NA,NA
Xanthomonas_OG0001739,NA,NA,NA,NA
Xanthomonas_OG0001740,NA,NA,NA,NA
Xanthomonas_OG0001741,NA,NA,NA,NA
Xanthomonas_OG0001742,NA,NA,NA,NA
Xanthomonas_OG0001743,NA,NA,NA,NA
Xanthomonas_OG0001744,-1.202273636,1.43083344,-0.840261069,0.400762024
Xanthomonas_OG0001745,-0.801658498,0.940395669,-0.852469363,0.393953636
Xanthomonas_OG0001746,NA,NA,NA,NA
Xanthomonas_OG0001747,NA,NA,NA,NA
Xanthomonas_OG0001748,-0.068383566,2.315022593,-0.029539049,0.976434676
Xanthomonas_OG0001749,NA,NA,NA,NA
Xanthomonas_OG0001750,NA,NA,NA,NA
Xanthomonas_OG0001751,NA,NA,NA,NA
Xanthomonas_OG0001752,NA,NA,NA,NA
Xanthomonas_OG0001753,1.089339796,1.917189867,0.568196095,0.569901823
Xanthomonas_OG0001754,-1.023599912,1.395597578,-0.733449189,0.463284507
Xanthomonas_OG0001755,NA,NA,NA,NA
Xanthomonas_OG0001756,-2.343387028,2.338720594,-1.001995293,0.316345866
Xanthomonas_OG0001757,NA,NA,NA,NA
Xanthomonas_OG0001758,NA,NA,NA,NA
Xanthomonas_OG0001759,-0.456111476,1.251018569,-0.364592091,0.71541592
Xanthomonas_OG0001760,NA,NA,NA,NA
Xanthomonas_OG0001761,NA,NA,NA,NA
Xanthomonas_OG0001762,NA,NA,NA,NA
Xanthomonas_OG0001763,NA,NA,NA,NA
Xanthomonas_OG0001764,NA,NA,NA,NA
Xanthomonas_OG0001765,NA,NA,NA,NA
Xanthomonas_OG0001766,-0.027859914,2.312347726,-0.012048324,0.990387061
Xanthomonas_OG0001767,NA,NA,NA,NA
Xanthomonas_OG0001768,-0.030925638,1.894723144,-0.016321982,0.986977521
Xanthomonas_OG0001769,NA,NA,NA,NA
Xanthomonas_OG0001770,NA,NA,NA,NA
Xanthomonas_OG0001771,NA,NA,NA,NA
Xanthomonas_OG0001772,NA,NA,NA,NA
Xanthomonas_OG0001773,-0.060800964,2.322868603,-0.026174947,0.979117798
Xanthomonas_OG0001774,-0.060603947,2.322988191,-0.026088788,0.97918652
Xanthomonas_OG0001775,NA,NA,NA,NA
Xanthomonas_OG0001776,NA,NA,NA,NA
Xanthomonas_OG0001777,NA,NA,NA,NA
Xanthomonas_OG0001778,-2.200401237,2.253875786,-0.976274403,0.328928501
Xanthomonas_OG0001779,-0.068308238,2.308553475,-0.029589194,0.976394683
Xanthomonas_OG0001780,-0.05191256,2.316519127,-0.022409726,0.982121122
Xanthomonas_OG0001781,NA,NA,NA,NA
Xanthomonas_OG0001782,NA,NA,NA,NA
Xanthomonas_OG0001783,0.458135749,1.911571468,0.239664463,0.810590387
Xanthomonas_OG0001784,NA,NA,NA,NA
Xanthomonas_OG0001785,NA,NA,NA,NA
Xanthomonas_OG0001786,NA,NA,NA,NA
Xanthomonas_OG0001787,-0.060603947,2.322988191,-0.026088788,0.97918652
Xanthomonas_OG0001788,-0.060603948,2.32298819,-0.026088789,0.979186519
Xanthomonas_OG0001789,-0.060603948,2.32298819,-0.026088789,0.979186519
Xanthomonas_OG0001790,NA,NA,NA,NA
Xanthomonas_OG0001791,NA,NA,NA,NA
Xanthomonas_OG0001792,NA,NA,NA,NA
Xanthomonas_OG0001793,NA,NA,NA,NA
Xanthomonas_OG0001794,NA,NA,NA,NA
Xanthomonas_OG0001795,NA,NA,NA,NA
Xanthomonas_OG0001796,NA,NA,NA,NA
Xanthomonas_OG0001797,NA,NA,NA,NA
Xanthomonas_OG0001798,NA,NA,NA,NA
Xanthomonas_OG0001799,NA,NA,NA,NA
Xanthomonas_OG0001800,0.804484927,1.760373558,0.456996711,0.647673409
Xanthomonas_OG0001801,-0.006154426,2.332752046,-0.002638269,0.997894969
Xanthomonas_OG0001802,NA,NA,NA,NA
Xanthomonas_OG0001803,-0.030584553,2.226632294,-0.01373579,0.98904077
Xanthomonas_OG0001804,NA,NA,NA,NA
Xanthomonas_OG0001805,-0.060603947,2.322988191,-0.026088788,0.97918652
Xanthomonas_OG0001806,-1.421442841,1.377684116,-1.031762524,0.302183379
Xanthomonas_OG0001807,0.315104997,0.996004413,0.316369077,0.751722386
Xanthomonas_OG0001808,NA,NA,NA,NA
Xanthomonas_OG0001809,-0.060603948,2.32298819,-0.026088789,0.979186519
Xanthomonas_OG0001810,NA,NA,NA,NA
Xanthomonas_OG0001811,-0.009872614,1.707605614,-0.005781554,0.995387013
Xanthomonas_OG0001812,NA,NA,NA,NA
Xanthomonas_OG0001813,NA,NA,NA,NA
Xanthomonas_OG0001814,NA,NA,NA,NA
Xanthomonas_OG0001815,NA,NA,NA,NA
Xanthomonas_OG0001816,NA,NA,NA,NA
Xanthomonas_OG0001817,NA,NA,NA,NA
Xanthomonas_OG0001818,-0.060603948,2.32298819,-0.026088789,0.979186519
Xanthomonas_OG0001819,-0.216050836,0.829021223,-0.260609535,0.794393636
Xanthomonas_OG0001820,NA,NA,NA,NA
Xanthomonas_OG0001821,-1.030069057,1.395943497,-0.737901684,0.460574196
Xanthomonas_OG0001822,NA,NA,NA,NA
Xanthomonas_OG0001823,NA,NA,NA,NA
Xanthomonas_OG0001824,NA,NA,NA,NA
Xanthomonas_OG0001825,NA,NA,NA,NA
Xanthomonas_OG0001826,NA,NA,NA,NA
Xanthomonas_OG0001827,NA,NA,NA,NA
Xanthomonas_OG0001828,-0.060604069,2.322988107,-0.026088842,0.979186477
Xanthomonas_OG0001829,NA,NA,NA,NA
Xanthomonas_OG0001830,NA,NA,NA,NA
Xanthomonas_OG0001831,NA,NA,NA,NA
Xanthomonas_OG0001832,NA,NA,NA,NA
Xanthomonas_OG0001833,NA,NA,NA,NA
Xanthomonas_OG0001834,NA,NA,NA,NA
Xanthomonas_OG0001835,-0.117915571,0.616774924,-0.191180877,0.848383885
Xanthomonas_OG0001836,-1.060608204,0.588104583,-1.803434686,0.071319974
Xanthomonas_OG0001837,-0.892140627,0.610774572,-1.460670872,0.144105786
Xanthomonas_OG0001838,-1.227467169,1.024349635,-1.198289264,0.230804425
Xanthomonas_OG0001839,0.123142248,0.84747616,0.145304675,0.884470324
Xanthomonas_OG0001840,NA,NA,NA,NA
Xanthomonas_OG0001841,NA,NA,NA,NA
Xanthomonas_OG0001842,NA,NA,NA,NA
Xanthomonas_OG0001843,-0.690506089,1.230805147,-0.561019826,0.574784022
Xanthomonas_OG0001844,-0.068370183,2.314179271,-0.02954403,0.976430703
Xanthomonas_OG0001845,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001846,NA,NA,NA,NA
Xanthomonas_OG0001847,NA,NA,NA,NA
Xanthomonas_OG0001848,NA,NA,NA,NA
Xanthomonas_OG0001849,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001850,NA,NA,NA,NA
Xanthomonas_OG0001851,NA,NA,NA,NA
Xanthomonas_OG0001852,NA,NA,NA,NA
Xanthomonas_OG0001853,NA,NA,NA,NA
Xanthomonas_OG0001854,NA,NA,NA,NA
Xanthomonas_OG0001855,-0.068308238,2.308553475,-0.029589194,0.976394683
Xanthomonas_OG0001856,NA,NA,NA,NA
Xanthomonas_OG0001857,NA,NA,NA,NA
Xanthomonas_OG0001858,-0.042728438,2.332928411,-0.018315366,0.985387269
Xanthomonas_OG0001859,NA,NA,NA,NA
Xanthomonas_OG0001860,-0.0609392,2.322782234,-0.026235434,0.979069553
Xanthomonas_OG0001861,-0.063252228,2.321334537,-0.027248217,0.978261758
Xanthomonas_OG0001862,-0.030584553,2.226632294,-0.01373579,0.98904077
Xanthomonas_OG0001863,NA,NA,NA,NA
Xanthomonas_OG0001864,0.881879482,2.113088977,0.417341386,0.676428721
Xanthomonas_OG0001865,NA,NA,NA,NA
Xanthomonas_OG0001866,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001867,0.456139857,1.910327937,0.238775683,0.811279527
Xanthomonas_OG0001868,-2.31269183,2.320912091,-0.996458176,0.319027578
Xanthomonas_OG0001869,-2.31269183,2.320912091,-0.996458176,0.319027578
